Saint-Denis

3.895935,43.600138,0.0 
3.895937,43.600194,0.0 
3.895850,43.600310,0.0 
3.895836,43.600321,0.0 
3.895685,43.600469,0.0 
3.895537,43.600622,0.0 
3.895364,43.600800,0.0 
3.895245,43.600927,0.0 
3.895180,43.601043,0.0 
3.895152,43.601195,0.0 
3.895128,43.601447,0.0 
3.895117,43.601611,0.0 
3.895089,43.601692,0.0 
3.895060,43.601750,0.0 
3.895021,43.601803,0.0 
3.894861,43.601987,0.0 
3.894745,43.602120,0.0 
3.894636,43.602253,0.0 
3.894594,43.602335,0.0 
3.894581,43.602400,0.0 
3.894578,43.602459,0.0 
3.894584,43.602496,0.0 
3.894625,43.602648,0.0 
3.894676,43.602859,0.0 
3.894751,43.603133,0.0 
3.894794,43.603255,0.0 
3.894857,43.603401,0.0 
3.894940,43.603581,0.0 
3.894974,43.603702,0.0 
3.894979,43.603827,0.0 
3.894973,43.603920,0.0 
3.894962,43.604010,0.0 
3.894951,43.604251,0.0

Rives du Lez

3.894951,43.604247,0.0 
3.894948,43.604409,0.0 
3.894948,43.604441,0.0 
3.894908,43.604531,0.0 
3.894837,43.604678,0.0 
3.894730,43.604879,0.0 
3.894567,43.605218,0.0 
3.894357,43.605660,0.0 
3.894201,43.605988,0.0 
3.894137,43.606135,0.0 
3.894117,43.606198,0.0 
3.894095,43.606406,0.0 
3.894061,43.606622,0.0 
3.894042,43.606682,0.0 
3.894022,43.606742,0.0 
3.893928,43.606909,0.0 
3.893912,43.607008,0.0 
3.893948,43.607347,0.0 
3.893952,43.607373,0.0 

Place de l'Europe

3.893952,43.607369,0.0 
3.893971,43.607502,0.0 
3.893981,43.607594,0.0 
3.893995,43.607720,0.0 
3.893996,43.607874,0.0 
3.893998,43.607968,0.0 
3.894036,43.608285,0.0 
3.894053,43.608439,0.0 
3.894075,43.608567,0.0 
3.894093,43.608622,0.0 
3.894172,43.608734,0.0 
3.894232,43.608818,0.0 
3.894248,43.608846,0.0 
3.894259,43.608909,0.0 
3.894280,43.609062,0.0 
3.894325,43.609342,0.0 
3.894370,43.609617,0.0 
3.894416,43.609927,0.0 
3.894466,43.610205,0.0 
3.894525,43.610503,0.0 
3.894590,43.610839,0.0 
3.894660,43.611193,0.0 
3.894726,43.611498,0.0 
3.894778,43.611748,0.0 
3.894805,43.611903,0.0 
3.894812,43.611996,0.0 
3.894832,43.612089,0.0 
3.894892,43.612300,0.0 
3.894954,43.612550,0.0 

Pompignane

3.894952,43.612545,0.0 
3.895005,43.612760,0.0 
3.895033,43.612881,0.0 
3.895033,43.612939,0.0 
3.895030,43.612971,0.0 
3.895027,43.613003,0.0 
3.894951,43.613115,0.0 
