Place Albert 1er

3.875396,43.601295,0.0 
3.875301,43.601851,0.0 
3.875215,43.602325,0.0 
3.875104,43.602879,0.0 
3.875105,43.602912,0.0 
3.875107,43.602971,0.0 
3.875116,43.603004,0.0 
3.875128,43.603032,0.0 
3.875174,43.603086,0.0 
3.875205,43.603111,0.0 
3.875239,43.603130,0.0 
3.875276,43.603145,0.0 
3.875319,43.603158,0.0 
3.875368,43.603165,0.0 
3.875455,43.603167,0.0 
3.875539,43.603164,0.0 
3.875706,43.603136,0.0 
3.876045,43.603087,0.0 

Rondelet

3.876044,43.603090,0.0 
3.876806,43.602982,0.0 
3.877228,43.602920,0.0 
3.877309,43.602911,0.0 
3.877436,43.602895,0.0 
3.877521,43.602894,0.0 
3.877603,43.602914,0.0 
3.877749,43.602980,0.0 
3.878022,43.603179,0.0 
3.878274,43.603355,0.0 
3.878512,43.603520,0.0 
3.878777,43.603703,0.0 
3.879149,43.603965,0.0 
3.879723,43.604365,0.0 
3.880006,43.604556,0.0 
3.880215,43.604692,0.0 
3.880226,43.604770,0.0 
3.880271,43.604885,0.0 
3.880258,43.604956,0.0 
3.880176,43.605055,0.0 
3.880035,43.605121,0.0 
3.879856,43.605187,0.0 
3.879675,43.605261,0.0 

Gare Saint-Roch

3.879783,43.605207,0.0 
3.879130,43.605450,0.0 
3.878718,43.605607,0.0 
3.878171,43.605821,0.0 
3.877979,43.605896,0.0 
3.877831,43.605952,0.0 
3.877609,43.606039,0.0 
3.877425,43.606126,0.0 
3.877212,43.606219,0.0 
3.877098,43.606260,0.0 
3.876790,43.606377,0.0 

Observatoire

3.876750,43.606396,0.0 
3.876068,43.606641,0.0 
3.875687,43.606802,0.0 
3.875079,43.607064,0.0 
3.874867,43.607160,0.0 
3.874663,43.607280,0.0 
3.874596,43.607321,0.0 
3.874507,43.607350,0.0 
3.874429,43.607356,0.0 
3.874365,43.607348,0.0 
3.874306,43.607331,0.0 
3.874263,43.607294,0.0 
3.874204,43.607235,0.0 
3.874145,43.607136,0.0 
3.874100,43.607035,0.0 
3.873818,43.606501,0.0 
3.873593,43.606031,0.0 
3.873550,43.605915,0.0 
3.873558,43.605849,0.0 
3.873579,43.605790,0.0 
3.873638,43.605742,0.0 
3.873791,43.605664,0.0 
3.873939,43.605590,0.0 

Saint-Denis
