Jacou

3.884165,43.620011,0.0 
3.884144,43.619962,0.0 
3.884088,43.619888,0.0 
3.883886,43.619680,0.0 
3.883640,43.619429,0.0 
3.883397,43.619182,0.0 
3.883258,43.619039,0.0 
3.883223,43.618996,0.0 
3.883202,43.618958,0.0 
3.883180,43.618900,0.0 
3.883183,43.618841,0.0 
3.883192,43.618786,0.0 
3.883219,43.618749,0.0 
3.883291,43.618681,0.0 
3.883346,43.618642,0.0 
3.883671,43.618455,0.0 
3.883906,43.618320,0.0 
3.884013,43.618258,0.0 
3.884065,43.618218,0.0 
3.884104,43.618178,0.0 
3.884130,43.618145,0.0 
3.884154,43.618101,0.0 
3.884165,43.618057,0.0 
3.884165,43.617984,0.0 
3.884159,43.617946,0.0 
3.884139,43.617904,0.0 
3.884115,43.617864,0.0 
3.883946,43.617667,0.0 
3.883869,43.617576,0.0 
3.883844,43.617536,0.0 
3.883778,43.617345,0.0 
3.883751,43.617290,0.0 
3.883717,43.617240,0.0 
3.883510,43.617028,0.0 

Beaux-Arts

3.883510,43.617028,0.0 
3.883120,43.616616,0.0 
3.882786,43.616280,0.0 
3.882586,43.616082,0.0 
3.882355,43.615848,0.0 
3.882284,43.615772,0.0 
3.882121,43.615593,0.0 
3.881961,43.615429,0.0 
3.881757,43.615228,0.0 
3.881643,43.615127,0.0 
3.881484,43.614988,0.0 
3.881340,43.614852,0.0 
3.881300,43.614816,0.0 
3.881234,43.614731,0.0 
3.881203,43.614670,0.0 
3.881194,43.614576,0.0 
3.881210,43.614515,0.0 
3.881277,43.614432,0.0 
3.881313,43.614402,0.0 
3.881384,43.614367,0.0 
3.881451,43.614349,0.0 
3.881523,43.614347,0.0 
3.881592,43.614348,0.0 
3.881850,43.614400,0.0 

Corum

3.881850,43.614400,0.0 
3.882321,43.614495,0.0 
3.882429,43.614510,0.0 
3.882527,43.614501,0.0 
3.882599,43.614476,0.0 
3.882727,43.614392,0.0 
3.882779,43.614328,0.0 
3.882799,43.614308,0.0 
3.882829,43.614260,0.0 
3.882846,43.614213,0.0 
3.882848,43.614172,0.0 
3.882823,43.614008,0.0 
3.882793,43.613895,0.0 
3.882746,43.613771,0.0 
3.882692,43.613586,0.0 
3.882668,43.613462,0.0 
3.882656,43.613368,0.0 
3.882657,43.613162,0.0 
3.882653,43.612978,0.0 
3.882656,43.612840,0.0 
3.882677,43.612655,0.0 
3.882685,43.612539,0.0 
3.882715,43.612226,0.0 
3.882744,43.612005,0.0 
3.882766,43.611850,0.0 
3.882857,43.611419,0.0 
3.882940,43.611003,0.0 
3.882948,43.610857,0.0 
3.882975,43.610599,0.0 
3.882972,43.610422,0.0 
3.882954,43.610308,0.0 
3.882929,43.610250,0.0 
3.882878,43.610203,0.0 
3.882819,43.610147,0.0 
3.882570,43.609974,0.0 
3.882288,43.609778,0.0 
3.881848,43.609508,0.0 
3.881382,43.609240,0.0 
3.881221,43.609125,0.0 
3.881081,43.609047,0.0 
3.880926,43.608977,0.0 
3.880711,43.608891,0.0 
3.880548,43.608832,0.0 
3.880409,43.608762,0.0 
3.880253,43.608687,0.0 
3.880042,43.608565,0.0 
3.879872,43.608460,0.0 
3.879779,43.608405,0.0 

Comédie

3.879779,43.608405,0.0 
3.879664,43.608331,0.0 
3.879579,43.608278,0.0 
3.879507,43.608233,0.0 
3.879451,43.608197,0.0 
3.879412,43.608151,0.0 
3.879384,43.608110,0.0 
3.879362,43.608060,0.0 
3.879358,43.608000,0.0 
3.879369,43.607939,0.0 
3.879398,43.607858,0.0 
3.879511,43.607533,0.0 
3.879618,43.607256,0.0 
3.879736,43.606903,0.0 
3.879872,43.606557,0.0 
3.879966,43.606283,0.0 
3.880037,43.606074,0.0 
3.880145,43.605788,0.0 
3.880157,43.605749,0.0 

Gare Saint-Roch

3.880157,43.605749,0.0 
3.880207,43.605617,0.0 
3.880261,43.605474,0.0 
3.880322,43.605299,0.0 
3.880376,43.605153,0.0 
3.880409,43.605065,0.0 
3.880420,43.605016,0.0 
3.880420,43.604955,0.0 
3.880403,43.604909,0.0 
3.880375,43.604863,0.0 
3.880254,43.604772,0.0 
3.880093,43.604658,0.0 
3.879838,43.604482,0.0 
3.879511,43.604257,0.0 
3.879169,43.604020,0.0 
3.878675,43.603652,0.0 
3.878329,43.603411,0.0 
3.878077,43.603234,0.0 
3.877910,43.603115,0.0 
3.877798,43.603040,0.0 
3.877730,43.603000,0.0 
3.877649,43.602962,0.0 
3.877577,43.602940,0.0 
3.877502,43.602926,0.0 
3.877420,43.602921,0.0 
3.877333,43.602929,0.0 
3.877090,43.602963,0.0 
3.876684,43.603021,0.0 
3.876342,43.603069,0.0 
3.876068,43.603108,0.0 

Rondelet

3.876068,43.603108,0.0 
3.875557,43.603183,0.0 
3.875431,43.603196,0.0 
3.875360,43.603196,0.0 
3.875266,43.603175,0.0 
3.875193,43.603145,0.0 
3.875143,43.603111,0.0 
3.875092,43.603063,0.0 
3.875065,43.603015,0.0 
3.875049,43.602956,0.0 
3.875049,43.602897,0.0 
3.875057,43.602851,0.0 
3.875108,43.602608,0.0 
3.875152,43.602407,0.0 
3.875215,43.602058,0.0 
3.875244,43.601879,0.0 
3.875290,43.601607,0.0 
3.875325,43.601399,0.0 
3.875384,43.601065,0.0 
3.875418,43.600847,0.0 
3.875504,43.600340,0.0 
3.875544,43.600091,0.0 
3.875565,43.599957,0.0 
3.875579,43.599848,0.0 
3.875596,43.599669,0.0 
3.875627,43.599356,0.0 

Nouveau Saint-Roch

3.875627,43.599356,0.0 
3.875678,43.598833,0.0 
3.875717,43.598428,0.0 
3.875746,43.598148,0.0 
3.875768,43.597989,0.0 
3.875801,43.597839,0.0 
3.875844,43.597647,0.0 
3.875898,43.597532,0.0 
3.875950,43.597445,0.0 
3.875985,43.597374,0.0 
3.876020,43.597263,0.0 
3.876055,43.597123,0.0 
3.876072,43.597052,0.0 
3.876076,43.597012,0.0 
