Juvignac

3.870854,43.607144,0.0 
3.871255,43.606962,0.0 
3.871342,43.606921,0.0 
3.871509,43.606831,0.0 
3.871718,43.606717,0.0 
3.872058,43.606529,0.0 
3.872412,43.606349,0.0 
3.872624,43.606249,0.0 
3.873005,43.606051,0.0 
3.873417,43.605849,0.0 
3.873955,43.605582,0.0 
3.873969,43.605575,0.0 

Saint-Denis

3.873960,43.605578,0.0 
3.874212,43.605458,0.0 
3.874372,43.605381,0.0 
3.874475,43.605327,0.0 
3.874562,43.605296,0.0 
3.874653,43.605282,0.0 
3.874782,43.605280,0.0 
3.874871,43.605293,0.0 
3.875021,43.605357,0.0 
3.875072,43.605395,0.0 
3.875205,43.605579,0.0 
3.875470,43.605961,0.0 
3.875765,43.606389,0.0 
3.875804,43.606443,0.0 
3.875850,43.606472,0.0 
3.875941,43.606512,0.0 
3.876023,43.606530,0.0 
3.876110,43.606536,0.0 
3.876155,43.606536,0.0 
3.876239,43.606533,0.0 
3.876358,43.606511,0.0 
3.876479,43.606463,0.0 
3.876758,43.606359,0.0 

Observatoire

3.876759,43.606360,0.0 
3.876984,43.606269,0.0 
3.877086,43.606224,0.0 
3.877475,43.606057,0.0 
3.877966,43.605863,0.0 
3.878202,43.605775,0.0 
3.878781,43.605551,0.0 
3.879286,43.605362,0.0 
3.879743,43.605190,0.0 
3.879780,43.605177,0.0 
3.879819,43.605160,0.0 

Gare Saint-Roch

3.879817,43.605162,0.0 
3.880023,43.605086,0.0 
3.880096,43.605049,0.0 
3.880313,43.604985,0.0 
3.880477,43.605009,0.0 
3.880670,43.605029,0.0 
3.880781,43.605109,0.0 
3.880808,43.605129,0.0 
3.881085,43.605310,0.0 
3.881221,43.605402,0.0 
3.881417,43.605529,0.0 
3.881588,43.605636,0.0 
3.881646,43.605668,0.0 
3.881694,43.605704,0.0 
3.881748,43.605720,0.0 
3.881812,43.605740,0.0 
3.881893,43.605745,0.0 
3.881944,43.605743,0.0 
3.881996,43.605727,0.0 
3.882062,43.605712,0.0 
3.882153,43.605645,0.0 
3.882211,43.605586,0.0 
3.882249,43.605550,0.0 
3.882321,43.605475,0.0 
3.882524,43.605271,0.0 
3.882743,43.605055,0.0 
3.882968,43.604835,0.0 
3.883160,43.604627,0.0 
3.883294,43.604510,0.0 
3.883412,43.604424,0.0 
3.883494,43.604373,0.0 
3.883623,43.604291,0.0 
3.883739,43.604183,0.0 
3.883911,43.604010,0.0 
3.884256,43.603671,0.0

Place Carnot

3.884238,43.603692,0.0 
3.884299,43.603634,0.0 
3.884503,43.603430,0.0 
3.884562,43.603387,0.0 
3.884631,43.603355,0.0 
3.884717,43.603337,0.0 
3.885314,43.603368,0.0 
3.886211,43.603430,0.0 
3.887397,43.603510,0.0 
3.887909,43.603546,0.0 
3.888035,43.603568,0.0 
3.888370,43.603629,0.0 
3.888574,43.603670,0.0 
3.888617,43.603677,0.0 
3.889133,43.603713,0.0 

Voltaire

3.889128,43.603711,0.0 
3.889431,43.603734,0.0 
3.889652,43.603746,0.0 
3.889776,43.603745,0.0 
3.889914,43.603728,0.0 
3.890111,43.603686,0.0 
3.890153,43.603679,0.0 
3.890212,43.603659,0.0 
3.890271,43.603656,0.0 
3.890485,43.603645,0.0 
3.890653,43.603660,0.0 
3.891120,43.603699,0.0 
3.891573,43.603734,0.0 
3.891982,43.603769,0.0 
3.892449,43.603807,0.0 
3.892548,43.603807,0.0 
3.892950,43.603880,0.0 
3.893116,43.603916,0.0 
3.893285,43.603947,0.0 
3.893495,43.603971,0.0 
3.893749,43.603985,0.0 
3.894070,43.604004,0.0 

Rives du Lez

3.894063,43.604004,0.0 
3.894392,43.604025,0.0 
3.894458,43.604034,0.0 
3.894632,43.604028,0.0 
3.894770,43.603979,0.0 
3.894889,43.603859,0.0 
3.894923,43.603776,0.0 
3.894896,43.603629,0.0 
3.894826,43.603470,0.0 
3.894750,43.603271,0.0 
3.894684,43.603084,0.0 
3.894597,43.602820,0.0 
3.894559,43.602636,0.0 
3.894534,43.602544,0.0 
3.894527,43.602484,0.0 
3.894546,43.602393,0.0 
3.894561,43.602323,0.0 
3.894596,43.602254,0.0 
3.894665,43.602163,0.0 
3.894888,43.601898,0.0 
3.895001,43.601767,0.0 
3.895023,43.601741,0.0 
3.895050,43.601683,0.0 
3.895072,43.601619,0.0 
3.895095,43.601426,0.0 
3.895112,43.601244,0.0 
3.895133,43.601086,0.0 
3.895150,43.601037,0.0 
3.895194,43.600945,0.0 
3.895332,43.600787,0.0 
3.895506,43.600609,0.0 
3.895520,43.600603,0.0 

Moularès

3.895509,43.600607,0.0 
3.895804,43.600317,0.0 
3.895864,43.600273,0.0 
3.895934,43.600243,0.0 
3.896056,43.600225,0.0 
3.896150,43.600227,0.0 
3.896253,43.600246,0.0 
3.896727,43.600486,0.0 
3.897413,43.600820,0.0 
3.898215,43.601109,0.0 
3.899408,43.601515,0.0 
3.899457,43.601535,0.0 

Port-Marianne

3.899438,43.601526,0.0 
3.899788,43.601649,0.0 
3.900251,43.601800,0.0 
3.900357,43.601836,0.0 
3.900440,43.601866,0.0 
3.900632,43.601887,0.0 
3.900758,43.601876,0.0 
3.900908,43.601818,0.0 
3.901006,43.601738,0.0 
3.901089,43.601608,0.0 
3.901191,43.601400,0.0 
3.901332,43.601120,0.0 
3.901465,43.600859,0.0 
3.901635,43.600519,0.0 
3.901858,43.600133,0.0 
3.902059,43.599813,0.0 
3.902339,43.599386,0.0 
3.902636,43.598948,0.0 
3.902847,43.598623,0.0 
3.903121,43.598225,0.0 
3.903401,43.597834,0.0 
3.903444,43.597769,0.0 

Pablo Picasso

3.903470,43.597761,0.0 
3.903688,43.597453,0.0 
3.904006,43.597012,0.0 
3.904276,43.596621,0.0 
3.904577,43.596148,0.0 
3.904851,43.595730,0.0 
3.905142,43.595275,0.0 
3.905361,43.594974,0.0 
3.905448,43.594861,0.0 
3.905484,43.594804,0.0 
3.905656,43.594465,0.0 
3.905783,43.594204,0.0 
3.905917,43.593962,0.0 
3.906033,43.593735,0.0 
3.906143,43.593551,0.0 
3.906349,43.593203,0.0 
3.906561,43.592901,0.0 
3.906856,43.592519,0.0 
3.907156,43.592192,0.0 
3.907435,43.591914,0.0 
3.907595,43.591770,0.0 
3.907870,43.591547,0.0 
3.908129,43.591360,0.0 
3.908278,43.591255,0.0 
3.908424,43.591156,0.0 
3.908577,43.591074,0.0 
3.908767,43.590976,0.0 
3.909109,43.590801,0.0 
3.909605,43.590548,0.0 
3.909988,43.590346,0.0 
3.910476,43.590106,0.0 
3.910827,43.589932,0.0 
3.911178,43.589762,0.0 
3.911465,43.589625,0.0 
3.912034,43.589350,0.0 
3.912466,43.589143,0.0 
3.912997,43.588884,0.0 
3.913493,43.588641,0.0 
3.914158,43.588315,0.0 
3.914716,43.588040,0.0 
3.915152,43.587831,0.0 
3.915638,43.587594,0.0 
3.916157,43.587343,0.0 
3.916566,43.587144,0.0 
3.917221,43.586821,0.0 
3.917866,43.586509,0.0 
3.918336,43.586280,0.0 
3.918969,43.585971,0.0 
3.919508,43.585711,0.0 
3.919999,43.585467,0.0 
3.920593,43.585175,0.0 
3.921297,43.584827,0.0 
3.922047,43.584457,0.0 
3.922795,43.584091,0.0 
3.923505,43.583741,0.0 
3.924278,43.583356,0.0 
3.924876,43.583056,0.0 
3.925296,43.582846,0.0 
3.925448,43.582775,0.0 
3.925976,43.582520,0.0

Boirargues

3.925979,43.582519,0.0 
3.926256,43.582382,0.0 
3.926726,43.582155,0.0 
3.926979,43.582032,0.0 
3.927068,43.581966,0.0 
3.927120,43.581899,0.0 
3.927143,43.581819,0.0 
3.927160,43.581606,0.0 
3.927179,43.581388,0.0 
3.927170,43.581228,0.0 
3.927143,43.581177,0.0 
3.927108,43.581133,0.0 
3.926951,43.580989,0.0 
3.926692,43.580775,0.0 
3.926527,43.580687,0.0 
3.926340,43.580610,0.0 
3.926187,43.580548,0.0 
3.925924,43.580443,0.0 
3.925712,43.580344,0.0 
3.925615,43.580286,0.0 
3.925519,43.580222,0.0 
3.925189,43.579937,0.0 
3.924976,43.579744,0.0 
3.924612,43.579410,0.0 
3.924348,43.579164,0.0 
3.924195,43.579014,0.0 
3.924136,43.578933,0.0 
3.924025,43.578731,0.0 
3.923900,43.578482,0.0 
3.923724,43.578151,0.0 
3.923491,43.577714,0.0 
3.923301,43.577368,0.0 
3.923011,43.576817,0.0 
3.922979,43.576747,0.0 
3.922949,43.576697,0.0 
3.922925,43.576635,0.0 
3.922876,43.576541,0.0 
3.922841,43.576427,0.0 
3.922822,43.576329,0.0 
3.922815,43.576231,0.0 
3.922786,43.575862,0.0 
3.922758,43.575347,0.0 
3.922748,43.574973,0.0 
3.922733,43.574755,0.0 
3.922700,43.574688,0.0 
3.922589,43.574536,0.0 
3.922462,43.574427,0.0 
3.922293,43.574323,0.0 
3.921659,43.573987,0.0 
3.921053,43.573693,0.0 
3.920444,43.573403,0.0 
3.919839,43.573111,0.0 
3.919289,43.572838,0.0 
3.919192,43.572788,0.0 
3.919079,43.572740,0.0 
3.918815,43.572631,0.0 
3.918510,43.572524,0.0 
3.918058,43.572372,0.0 
3.917546,43.572204,0.0 
3.916839,43.571989,0.0 
3.915890,43.571708,0.0 
3.915443,43.571588,0.0 
3.914837,43.571436,0.0 
3.914716,43.571406,0.0 
3.914506,43.571378,0.0 
3.914062,43.571351,0.0 
3.914026,43.571352,0.0 

Courgourlude

3.914062,43.571348,0.0 
3.913873,43.571338,0.0 
3.913629,43.571322,0.0 
3.913474,43.571324,0.0 
3.913244,43.571338,0.0 
3.913085,43.571355,0.0 
3.912537,43.571457,0.0 
3.911798,43.571595,0.0 
3.911495,43.571633,0.0 
3.911153,43.571670,0.0 
3.910760,43.571695,0.0 
3.910501,43.571710,0.0 
3.910209,43.571715,0.0 
3.909943,43.571714,0.0 
3.909557,43.571702,0.0 
3.909136,43.571668,0.0 
3.908457,43.571585,0.0 
3.907814,43.571465,0.0 
3.907201,43.571318,0.0 
3.906671,43.571194,0.0 
3.906172,43.571098,0.0 
3.906042,43.571071,0.0 
3.905736,43.571005,0.0 
3.905692,43.570994,0.0 
3.905638,43.570979,0.0 
3.905595,43.570962,0.0 
3.905496,43.570915,0.0 
3.905123,43.570707,0.0 
3.905079,43.570689,0.0 

Lattes Centre

