Lattes Centre

3.846972,43.611265,0.0 
3.846706,43.611411,0.0 

Jules Guesde

3.846752,43.611384,0.0 
3.846489,43.611527,0.0 
3.846317,43.611619,0.0 
3.846044,43.611819,0.0 
3.845875,43.611962,0.0 
3.845757,43.612042,0.0 
3.845561,43.612164,0.0 
3.845395,43.612261,0.0 
3.845167,43.612364,0.0 
3.844654,43.612594,0.0 
3.844504,43.612656,0.0 
3.844263,43.612733,0.0 
3.843863,43.612844,0.0 
3.843302,43.613003,0.0 
3.843222,43.613021,0.0 
3.842981,43.613081,0.0 
3.842822,43.613114,0.0 
3.841653,43.613297,0.0 
3.840883,43.613423,0.0 
3.840301,43.613512,0.0 
3.839950,43.613524,0.0 
3.839692,43.613520,0.0 
3.839663,43.613522,0.0 

Tonnelles

3.839647,43.613522,0.0 
3.839475,43.613521,0.0 
3.839258,43.613524,0.0 
3.839201,43.613526,0.0 
3.839098,43.613546,0.0 
3.838973,43.613630,0.0 
3.838929,43.613685,0.0 
3.838920,43.613731,0.0 
3.838914,43.613765,0.0 
3.838926,43.613803,0.0 
3.838944,43.613856,0.0 
3.839048,43.614011,0.0 
3.839217,43.614273,0.0 
3.839402,43.614592,0.0 
3.839551,43.614884,0.0 
3.839656,43.615121,0.0 
3.839761,43.615344,0.0 
3.839892,43.615577,0.0 
3.839976,43.615679,0.0 
3.840309,43.615926,0.0 
3.840575,43.616125,0.0 
3.840630,43.616177,0.0 
3.840664,43.616228,0.0 
3.840689,43.616289,0.0 
3.840691,43.616349,0.0 
3.840681,43.616410,0.0 
3.840648,43.616468,0.0 
3.840600,43.616522,0.0 
3.840411,43.616689,0.0 
3.840200,43.616887,0.0 
3.840042,43.617071,0.0 
3.839876,43.617291,0.0 
3.839695,43.617534,0.0 
3.839425,43.617892,0.0 

Pergola

3.839425,43.617895,0.0 
3.839177,43.618190,0.0 
3.838929,43.618486,0.0 
3.838727,43.618721,0.0 
3.838393,43.619120,0.0 
3.838083,43.619491,0.0 
3.837835,43.619784,0.0 
3.837699,43.619942,0.0 
3.837540,43.620126,0.0 
3.837261,43.620441,0.0 
3.836908,43.620841,0.0 
3.836550,43.621264,0.0 
3.836398,43.621485,0.0 
3.836262,43.621678,0.0 
3.836181,43.621787,0.0 
3.836117,43.621873,0.0 
3.836055,43.621948,0.0 
3.835902,43.622140,0.0 
3.835853,43.622196,0.0 
3.835800,43.622239,0.0 
3.835764,43.622261,0.0 
3.835731,43.622276,0.0 
3.835693,43.622289,0.0 
3.835647,43.622299,0.0 
3.835603,43.622305,0.0 
3.835539,43.622306,0.0 
3.835449,43.622295,0.0 
3.835431,43.622291,0.0 
3.835395,43.622279,0.0 
3.835362,43.622265,0.0 
3.835324,43.622243,0.0 
3.835268,43.622199,0.0 
3.835018,43.621995,0.0 

Hotel du Département

3.835014,43.621991,0.0 
3.834790,43.621808,0.0 
3.834544,43.621595,0.0 
3.834310,43.621372,0.0 
3.834060,43.621142,0.0 
3.833669,43.620811,0.0 
3.833401,43.620586,0.0 
3.833123,43.620357,0.0 
3.832879,43.620147,0.0 
3.832692,43.619990,0.0 
3.832591,43.619914,0.0 
3.832425,43.619805,0.0 
3.832056,43.619573,0.0 

Pilory

3.832060,43.619572,0.0 
3.831852,43.619443,0.0 
3.831444,43.619200,0.0 
3.831380,43.619156,0.0 
3.831212,43.619065,0.0 
3.831072,43.618991,0.0 
3.830963,43.618939,0.0 
3.830790,43.618847,0.0 
3.830579,43.618741,0.0 
3.830404,43.618648,0.0 
3.830253,43.618586,0.0 
3.830111,43.618521,0.0 
3.829993,43.618478,0.0 
3.829783,43.618398,0.0 
3.829571,43.618325,0.0 
3.829226,43.618205,0.0 
3.828860,43.618081,0.0 
3.828399,43.617932,0.0 
3.828003,43.617809,0.0 
3.827532,43.617657,0.0 
3.827020,43.617498,0.0 
3.826513,43.617332,0.0 
3.826358,43.617283,0.0 
3.826250,43.617231,0.0 
3.826155,43.617177,0.0 
3.826095,43.617122,0.0 
3.826022,43.617044,0.0 
3.825945,43.616958,0.0 
3.825886,43.616876,0.0 
3.825860,43.616822,0.0 
3.825835,43.616757,0.0 
3.825822,43.616699,0.0 
3.825817,43.616630,0.0 
3.825824,43.616481,0.0 
3.825832,43.616389,0.0 
3.825847,43.616229,0.0 
3.825845,43.616076,0.0 
3.825849,43.615858,0.0 
3.825860,43.615534,0.0

Celleneuve

3.825857,43.615532,0.0 
3.825865,43.615326,0.0 
3.825865,43.615208,0.0 
3.825833,43.615116,0.0 
3.825786,43.615067,0.0 
3.825721,43.615023,0.0 
3.825649,43.614996,0.0 
3.825521,43.614982,0.0 
3.825177,43.614979,0.0 
3.824831,43.614975,0.0 
3.824491,43.614980,0.0 
3.824197,43.615007,0.0 
3.823882,43.615043,0.0 
3.823463,43.615092,0.0 
3.822699,43.615178,0.0 
3.822401,43.615214,0.0 
3.822188,43.615236,0.0 
3.821980,43.615261,0.0 
3.821759,43.615300,0.0 
3.821589,43.615332,0.0 
3.821397,43.615377,0.0 
3.821111,43.615434,0.0 
3.820689,43.615499,0.0 
3.820425,43.615541,0.0 
3.820301,43.615571,0.0 
3.820144,43.615617,0.0 
3.820005,43.615690,0.0 
3.819979,43.615715,0.0 
3.819940,43.615769,0.0 
3.819801,43.616031,0.0 
3.819656,43.616330,0.0 
3.819522,43.616606,0.0 
3.819408,43.616839,0.0 
3.819268,43.617102,0.0 
3.819188,43.617211,0.0 
3.819105,43.617317,0.0 
